2022-11-18 12:44:32,930 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中粮酒业投资有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:44:37,053 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中粮酒业投资有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:44:53,942 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=大悦城控股集团股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:44:57,177 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=大悦城控股集团股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:45:00,286 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=大悦城控股集团股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:45:03,677 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=大悦城控股集团股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:45:09,724 - __main__ - INFO - Status: False, Status_code: 423, url: https://www.qcc.com/web/search?key=大悦城控股集团股份有限公司, msg: <title>访问超频 - 企查查</title>
2022-11-18 12:45:15,050 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=大悦城控股集团股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:45:54,638 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中钨高新材料股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:45:59,042 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中钨高新材料股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:46:02,780 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中钨高新材料股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:46:17,973 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中冶赛迪集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:46:35,588 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=五矿发展股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:48:19,888 - __main__ - INFO - Not Found:名称 中国通用技术 (集团) 控股有限责任公司
2022-11-18 12:48:32,964 - __main__ - INFO - Not Found:名称 沈阳机床 (集团) 有限责任公司
2022-11-18 12:48:34,339 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=国中康健集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:51:08,857 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中央储备粮北京顺义直属库有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:51:26,901 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中央储备粮榆树直属库有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:52:43,302 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国国投高新产业投资有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:53:10,830 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:53:14,009 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:53:22,213 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:53:25,451 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:53:29,553 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:53:32,647 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:53:35,856 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:53:39,073 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:54:27,331 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局海通贸易有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:54:30,667 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局海通贸易有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:54:35,732 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=招商局海通贸易有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:54:45,891 - __main__ - INFO - Not Found:名称 招商局海通贸易有限公司
2022-11-18 12:55:15,419 - __main__ - INFO - Not Found:名称 华润 (集团) 有限公司
2022-11-18 12:56:30,146 - __main__ - INFO - Not Found:名称 中国旅游集团公司[香港中旅 (集团) 有限公司]
2022-11-18 12:56:31,957 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国旅游集团旅行服务有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:56:35,330 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国旅游集团旅行服务有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:56:38,661 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国旅游集团旅行服务有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:56:42,022 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国旅游集团旅行服务有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:56:46,695 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国旅游集团旅行服务有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 12:58:23,564 - __main__ - INFO - Not Found:名称 上海航空工业 (集团) 有限公司
2022-11-18 13:00:39,512 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国国际工程咨询有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:00:52,993 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国国际工程咨询有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:01:10,711 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中咨工程管理咨询有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:02:29,670 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国诚通控股集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:02:33,289 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国诚通控股集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:04:13,054 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中煤西安设计工程有限责任公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:04:41,674 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国煤炭科工集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:04:44,815 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国煤炭科工集团有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:05:26,247 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中煤科工集团西安研究院有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:05:29,565 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中煤科工集团西安研究院有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:05:32,857 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中煤科工集团西安研究院有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:05:36,156 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中煤科工集团西安研究院有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:05:39,528 - __main__ - INFO - Not Found:名称 中煤科工集团西安研究院有限公司
2022-11-18 13:05:42,062 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中煤科工集团重庆设计研究院有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:05:45,448 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中煤科工集团重庆设计研究院有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:06:05,888 - __main__ - INFO - Not Found:名称 中煤科工集团重庆设计研究院有限公司
2022-11-18 13:06:46,249 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中机寰宇认证检验股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:07:01,952 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中机寰宇认证检验股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:07:57,483 - __main__ - INFO - Not Found:名称 北自所 (北京) 科技发展股份有限公司
2022-11-18 13:09:24,735 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中钢国际工程技术股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:10:22,421 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中钢集团马鞍山矿山研究总院股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:33:13,155 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国船舶 (香港) 航运租赁有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:33:18,150 - __main__ - INFO - Not Found:名称 中国船舶 (香港) 航运租赁有限公司
2022-11-18 13:33:20,422 - __main__ - INFO - Not Found:名称 中船 (邯郸) 派瑞特种气体股份有限公司
2022-11-18 13:33:32,297 - __main__ - INFO - Not Found:名称 昆仑能源有限公司
2022-11-18 13:33:47,440 - __main__ - INFO - Not Found:名称 国网电动汽车服务有限公司
2022-11-18 13:33:57,946 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国电力国际发展有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:34:01,170 - __main__ - INFO - Not Found:名称 中国电力国际发展有限公司
2022-11-18 13:34:49,560 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=联通智网科技有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:34:52,885 - __main__ - INFO - Not Found:名称 联通智网科技有限公司
2022-11-18 13:35:18,511 - __main__ - INFO - Not Found:名称 太原钢铁 (集团) 有限公司
2022-11-18 13:35:21,039 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=西南铝业 (集团) 有限责任公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:35:24,219 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=西南铝业 (集团) 有限责任公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:35:27,591 - __main__ - INFO - Not Found:名称 西南铝业 (集团) 有限责任公司
2022-11-18 13:35:36,911 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中铝华中铜业有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:35:40,119 - __main__ - INFO - Not Found:名称 中铝华中铜业有限公司
2022-11-18 13:35:44,045 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国国际货运航空有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:35:48,490 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国国际货运航空有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:35:51,787 - __main__ - INFO - Not Found:名称 中国国际货运航空有限公司
2022-11-18 13:35:54,152 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=南方航空物流有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:35:59,811 - __main__ - INFO - Not Found:名称 南方航空物流有限公司
2022-11-18 13:36:46,827 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中化国际 (控股) 股份有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:36:50,628 - __main__ - INFO - Not Found:名称 中化国际 (控股) 股份有限公司
2022-11-18 13:37:22,106 - __main__ - INFO - Not Found:名称 中国通用技术 (集团) 控股有限责任公司
2022-11-18 13:37:25,053 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=沈阳机床 (集团) 有限责任公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:37:28,214 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=沈阳机床 (集团) 有限责任公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:37:31,957 - __main__ - INFO - Not Found:名称 沈阳机床 (集团) 有限责任公司
2022-11-18 13:37:57,820 - __main__ - INFO - Not Found:名称 招商局海通贸易有限公司
2022-11-18 13:38:35,534 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国船舶 (香港) 航运租赁有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:38:39,486 - __main__ - INFO - Not Found:名称 中国船舶 (香港) 航运租赁有限公司
2022-11-18 13:44:37,572 - __main__ - INFO - Not Found:名称 中国船舶（香港）航运租赁有限公司
2022-11-18 13:44:40,889 - __main__ - INFO - Not Found:名称 中船（邯郸）派瑞特种气体股份有限公司
2022-11-18 13:46:15,956 - __main__ - INFO - Not Found:名称 中国船舶(香港)航运租赁有限公司
2022-11-18 13:47:34,254 - __main__ - INFO - Status: False, Status_code: 200, url: https://www.qcc.com/web/search?key=中国船舶(香港)航运租赁有限公司, msg: <title>会员登录 - 企查查</title>
2022-11-18 13:47:37,755 - __main__ - INFO - Not Found:名称 中国船舶(香港)航运租赁有限公司
